"Data Source","World Development Indicators",

"Last Updated Date","2025-12-04",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Honduras","HND","Trade (% of GDP)","NE.TRD.GNFS.ZS","44.4212721584984","44.2448062886019","44.5647969052224","46.8064358849342","47.2210065645514","54.0843409023887","58.6962451131921","59.070389566962","62.0284477427335","58.8473009844835","62.0193637621024","60.1915184678523","57.4719836532991","65.3150720720587","76.2203963267279","70.3736654804271","71.8842756633633","74.0940483406424","70.8933159749615","74.6979948986573","78.3957274766634","72.1147932653908","55.3102230994512","56.6668071943758","58.2375958412143","56.5345450310218","54.7031177925274","48.7195682211924","55.2453087603592","63.7773410597996","71.0080682830329","74.6467338003379","76.2562502551051","84.3524824413614","100.317825260921","102.44888237349","115.450847627509","118.848359042336","122.050468203298","120.126089120866","120.392164584236","115.943071737954","117.997454450299","122.248277175534","135.461758741854","136.489768018486","133.13183510432","135.070634917917","135.748955193053","96.9050060188904","109.441838241682","122.216902597337","121.188215808285","116.306049247436","112.97509728471","107.26440535424","99.8157169505924","101.813111079622","103.551162215452","99.4599779937589","88.0008563836292","103.372643459918","112.698524913966","98.7919798336365","91.1101585856976",
"Heavily indebted poor countries (HIPC)","HPC","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.940548794517","43.8192552072348","42.0699559288934","42.352485981613","44.3108042529852","44.6362861732527","51.5062798121461","52.4348473425145","52.1491204365781","51.1247985134133","52.0606891902985","50.5808352396331","53.6778933928849","53.0126652785773","55.0684206137128","55.96591232939","58.2831676600205","60.0215052414877","57.2219065537697","61.3803616534364","63.3445427263214","57.1132470473546","61.8051956501404","63.4600458607672","63.336262905593","59.9647965423403","58.7688876201687","56.1647411648786","52.6952316322355","53.3096581401469","54.2536080120655","53.4211950297243","47.5954343047253","51.8638975112201","56.8747124505342","53.0291162182633","51.7134885545157",
"Croatia","HRV","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.8042653485871","67.0542505897715","74.8841744957651","64.98432965861","66.2637743741722","74.6016854703406","79.4405856034588","81.1609977960211","81.4432514353208","81.6444126603338","81.4923355714118","83.5058793177563","83.2514767234118","82.0719814536512","69.6952439244403","72.6386568634317","77.7657386922551","79.0022669647168","80.9105173733355","85.2091769480039","90.6409410989512","92.1307890861689","97.2213314044204","99.06781797397","101.382013330328","89.5334538008947","102.308430815836","125.213857590974","107.700919430599","102.716218689318",
"Haiti","HTI","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.7783590573386","40.5631325688157","46.4148543201609","39.8074901808928","32.5376884422111","48.7522666436404","31.1336399762195","37.8478190633142","40.223379852938","36.8940488093915","36.5207867041288","41.9484795102088","27.1535220636918","27.569933019116","24.9396784759828","37.1973434444641","33.7809703531059","34.9651045038228","37.0570704128996","34.2825489611293","36.1450381454244","33.0964998246108","44.7215241260457","44.1635704019387","40.2582414988129","40.3325097562551","42.3515259071619","41.9457381172044","41.4109022161974","42.0745477868911","45.1385763027223","44.5687187758294","37.4138801252638","37.1654017679449","36.529550283828","30.7854236995359","22.2478853726107",
"Hungary","HUN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.2052641583218","55.2935236018396","53.4135360713045","56.3059945915153","78.1758915933919","83.021980635108","94.6879101466758","107.319335097669","113.869532830977","137.26231309347","130.903714236387","118.269335242555","116.787088540862","123.615686104174","128.004810647538","149.231531568461","155.60143236807","158.453224115619","145.30587733019","157.838960085896","166.754347209897","166.17569860957","164.476024791467","168.358355086413","167.290738494524","163.97194450015","165.032855840268","162.700858777925","159.925556464831","154.295498794188","158.729782791959","183.808014139622","157.10677596052","143.777510999493",
"IBRD only","IBD","Trade (% of GDP)","NE.TRD.GNFS.ZS","15.5839095849728","15.236084769954","13.5632116384354","14.945593975081","14.4884223904393","13.7957006240747","14.8983542417567","14.1488630590741","14.2481220832061","13.8519976662947","14.6234543013733","14.8962048640885","15.5527045518203","17.85681161104","22.1686315294107","21.4213394498865","20.984346914782","21.0497226892768","23.3404137488256","25.2946763320795","28.7866119216577","29.8015320555299","27.0889329281369","26.3822381723123","26.9350961974359","27.0980246273365","25.4307881289171","28.7230958322988","32.8228568975473","32.4088966186272","32.4628089331645","32.7064857067126","41.8113115479013","40.6863086921743","40.225416692554","41.1490867696357","40.7041144818309","42.6022802948109","43.5691307286499","44.3670066865845","48.7730369128175","47.7017535852232","50.0842347309471","54.4773154349478","59.3766862419508","60.9815478721669","61.8578999067276","60.6204261112174","60.3383929154263","50.6172167561213","53.8593494433328","55.5217082982644","54.3003054743985","52.9898820685193","51.6428764340244","48.3351373322941","46.5501822796336","47.9702953607092","50.1625460550077","48.0799881740083","45.6572285085157","51.0446269048433","54.1589791628141","49.7472863690463","48.7859181285801",
"IDA & IBRD total","IBT","Trade (% of GDP)","NE.TRD.GNFS.ZS","16.5869129779509","16.0848870244224","14.4555019114262","15.8194170689699","15.4031482301368","14.7922186738275","15.7619494980452","15.0428725580969","15.1363585008511","14.7250367659428","15.557967473611","15.7711594815043","16.3475714835557","18.7159084344437","23.03730923391","22.2639190327092","21.884599291019","21.9188039703875","24.1441822923824","26.1195272217336","29.6362515498079","30.4855697646448","27.7547246548407","27.0635391916858","27.5635584739713","27.7250243348067","26.0307000682649","29.1711990584904","33.1200137792385","32.7592569801288","32.8204392888729","33.0909469432264","41.8792904515915","40.9337848951452","40.6637401427433","41.675613610428","41.2144550944422","43.0415624833719","43.8836412909071","44.598661518807","48.8585693031064","47.8616205821996","50.1335138440888","54.3542125060996","59.1097455505986","60.6781918180992","61.5087022360588","60.4247529068191","60.2835625912904","50.7169710752571","53.8406064255167","55.5537385965337","54.3363867397535","52.9843679296331","51.628215931544","48.3258368147309","46.4704813930046","47.896540460616","50.122911858289","48.1247888389153","45.5622437358698","50.858685489425","54.0246646416888","49.7001386429103","48.6121544003252",
"IDA total","IDA","Trade (% of GDP)","NE.TRD.GNFS.ZS","32.1874858932904","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1562321064633","45.0170519969075","46.5390071345671","49.3934044922873","48.9493902628678","43.8396848991935","47.4866183747646","51.5690768520705","48.8343522407346","",
"IDA blend","IDB","Trade (% of GDP)","NE.TRD.GNFS.ZS","29.9536933396282","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Trade (% of GDP)","NE.TRD.GNFS.ZS","24.0902101486417","24.6756009359711","10.5610066661673","18.4181002243829","25.3171654867877","11.0122311261071","34.8528015194682","25.6428402925218","26.4463204082606","23.841059602649","28.6826347305389","31.062091503268","35.4119193689746","39.5341605709717","50.4183787822189","44.5212576626458","43.0065883478699","43.5701999400338","42.7147630352589","53.6555359183648","52.6540464774445","53.1773002387695","48.6762274326459","56.5592366644233","50.1106199773017","44.7183723110447","41.0095381677863","46.9742478782921","47.2545614222743","49.0818836891175","52.8918614376893","54.8395648805761","57.4274341101528","50.5233858882307","51.877101049475","53.9585900635426","52.264743657148","55.9938588086777","96.1861923602686","62.9439128601924","71.4368759173731","69.7932075256238","59.0794617663723","53.6164937473016","59.761294836691","63.9879358688635","56.6571268148867","54.8292499782075","58.5613996312961","45.5121213687054","46.7012738758737","50.1800131841104","49.5828982992627","48.6373726752893","48.0801755855227","41.9376402415294","37.4213418023318","39.3554970704606","43.0743089552002","37.6277775357108","32.9721754002427","40.2047582749671","45.4646701959453","41.3362868707652","42.572647301834",
"IDA only","IDX","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.1812551810883","38.5030597753742","40.9385317977156","44.1873214720935","48.0854543609898","51.6812443020486","51.6280960907396","51.191915046392","50.8210707459951","51.1824387248194","54.9102602513527","53.5011488482746","53.5812273910747","53.5835777280058","55.7009130891046","57.8428432122027","56.9298702771732","59.6091385555215","61.3093900707651","54.490000184911","57.5498604167279","60.866885722595","60.9928267511033","59.0739100916726","57.7624831572592","54.0051772213467","50.6065524862865","51.9797408426884","53.9443983836085","53.043017184462","47.8900223030331","52.3910344434374","55.3175586741706","52.5509647859242","49.0695706051878",
"Isle of Man","IMN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Trade (% of GDP)","NE.TRD.GNFS.ZS","11.2968331123897","10.2611625948092","10.2007901792472","10.1873378430933","9.41054892008962","8.51903436951768","10.8142375112067","9.98106266810607","8.98174447557988","7.744776643449","7.66176933794548","7.66960655842499","7.73639959724787","8.93209601877255","10.8518902537234","12.2939782139853","12.8012030726837","12.6481011375529","12.9030118424849","14.9188045313762","15.3845768485061","14.5072647616204","14.1259277495475","13.6905938868802","14.0093759441289","12.9000361941487","12.2192718993726","12.5848140356758","13.4904501163017","15.1681320906695","15.5062615101965","16.9877265511351","18.433099041828","19.6515397864684","20.0781443769255","22.8674487062499","21.9294878713867","22.6193868670479","23.6994700790647","24.8155980442929","26.9009229104474","25.9932547534365","29.5086629350614","30.592436132908","37.503814059447","42.0016696148691","45.7244804992652","45.686268679348","53.3682204392226","46.2728696428837","49.2552064974161","55.6238800135298","55.7937217287511","53.8441319466777","48.9221857470669","41.9229138658647","40.082485713276","40.7424969545225","43.6169693323889","39.9054035306442","37.7581053292768","45.4230887840446","50.0752701498882","44.9928422877561","44.6710926352422",
"Not classified","INX","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","74.4260445647122","72.2038426969925","67.6291724235407","75.235642007772","90.676683489613","83.0466964968351","91.2384446522947","97.999857590691","99.7121929982186","105.299158008379","102.303118023515","100.974586355938","93.9696579854112","97.7364827875212","108.30546843263","107.761370348494","97.1254844515995","100.744218134132","105.218432008172","112.465336484298","105.029447108304","106.440231562401","109.54546995765","116.602702293344","126.488924086211","136.103149926386","138.868162364739","142.269496909751","157.772416676027","159.871032955767","174.954555860946","174.84073239778","163.719354360002","146.531500811248","146.587525808196","148.17558480428","150.021804736753","153.396863813395","160.039444160284","173.591493317409","189.863837690715","186.025845166548","190.063317884557","189.817861757825","201.6549599218","216.205677349797","229.764433064961","225.953602553095","216.423647734722","249.745765682248","250.10845231469","224.418835854724","232.129490581307","237.215881337618","252.96292526246",
